prompt,name,problem_type,language,parallelism_model,temperature,top_p,do_sample,max_new_tokens,prompted,generated_output,did_build,is_source_valid,best_sequential_runtime,output_idx,virtual_memory_used,max_gpu_memory_usage,max_gpu_utilization,average_gpu_memory_usage,average_gpu_utilization,generation_times,run_idx,did_run,is_valid,runtime,num_threads
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0073089634,54,N/A,,,,,4.885972023010254,4.0,True,True,0.0042634158,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0070495814,55,N/A,,,,,5.033569812774658,0.0,True,True,0.0142280434,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0070495814,55,N/A,,,,,5.033569812774658,1.0,True,True,0.0072587582,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0070495814,55,N/A,,,,,5.033569812774658,2.0,True,True,0.0044477656,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0070495814,55,N/A,,,,,5.033569812774658,3.0,True,True,0.0047209358,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0070495814,55,N/A,,,,,5.033569812774658,4.0,True,True,0.0043981836,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0073558648,56,N/A,,,,,5.299560785293579,0.0,True,True,0.0143434604,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0073558648,56,N/A,,,,,5.299560785293579,1.0,True,True,0.0075228814,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0073558648,56,N/A,,,,,5.299560785293579,2.0,True,True,0.0045712922,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0073558648,56,N/A,,,,,5.299560785293579,3.0,True,True,0.0046229722,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0073558648,56,N/A,,,,,5.299560785293579,4.0,True,True,0.0045352116,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0075857424,57,N/A,,,,,4.269352197647095,0.0,True,True,0.0142367438,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0075857424,57,N/A,,,,,4.269352197647095,1.0,True,True,0.0074172106,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0075857424,57,N/A,,,,,4.269352197647095,2.0,True,True,0.004558241,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0075857424,57,N/A,,,,,4.269352197647095,3.0,True,True,0.0044865654,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0075857424,57,N/A,,,,,4.269352197647095,4.0,True,True,0.0046496648,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return std::numeric_limits<double>::quiet_NaN();\n    double sum = hpx::ranges::reduce(hpx::execution::par, x, 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.007477459,58,N/A,,,,,4.151915073394775,0.0,True,True,0.0142543974,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return std::numeric_limits<double>::quiet_NaN();\n    double sum = hpx::ranges::reduce(hpx::execution::par, x, 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.007477459,58,N/A,,,,,4.151915073394775,1.0,True,True,0.0072913942,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return std::numeric_limits<double>::quiet_NaN();\n    double sum = hpx::ranges::reduce(hpx::execution::par, x, 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.007477459,58,N/A,,,,,4.151915073394775,2.0,True,True,0.0047816672,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return std::numeric_limits<double>::quiet_NaN();\n    double sum = hpx::ranges::reduce(hpx::execution::par, x, 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.007477459,58,N/A,,,,,4.151915073394775,3.0,True,True,0.0050137294,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return std::numeric_limits<double>::quiet_NaN();\n    double sum = hpx::ranges::reduce(hpx::execution::par, x, 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.007477459,58,N/A,,,,,4.151915073394775,4.0,True,True,0.0046351548,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.008236938,59,N/A,,,,,3.1508357524871826,0.0,True,True,0.0142533114,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.008236938,59,N/A,,,,,3.1508357524871826,1.0,True,True,0.0073549028,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.008236938,59,N/A,,,,,3.1508357524871826,2.0,True,True,0.0043875414,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.008236938,59,N/A,,,,,3.1508357524871826,3.0,True,True,0.0043036964,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.008236938,59,N/A,,,,,3.1508357524871826,4.0,True,True,0.0046956578,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0080532432,60,N/A,,,,,3.5867154598236084,0.0,True,True,0.01432226,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0080532432,60,N/A,,,,,3.5867154598236084,1.0,True,True,0.0074083538,2.0
