prompt,name,problem_type,language,parallelism_model,temperature,top_p,do_sample,max_new_tokens,prompted,generated_output,did_build,is_source_valid,best_sequential_runtime,output_idx,run_idx,virtual_memory_used,max_gpu_memory_usage,max_gpu_utilization,average_gpu_memory_usage,average_gpu_utilization,generation_times,did_run,is_valid,runtime,num_threads
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0067161352,50,1.0,N/A,,,,,11.070800542831421,True,True,0.0064973466,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0067161352,50,2.0,N/A,,,,,11.070800542831421,True,True,0.002903599,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0067161352,50,3.0,N/A,,,,,11.070800542831421,True,True,0.0016163712,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0067161352,50,4.0,N/A,,,,,11.070800542831421,True,True,0.000978038,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0068341188,51,0.0,N/A,,,,,10.050250768661499,True,True,0.012400741,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0068341188,51,1.0,N/A,,,,,10.050250768661499,True,True,0.0065732304,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0068341188,51,2.0,N/A,,,,,10.050250768661499,True,True,0.0029283962,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0068341188,51,3.0,N/A,,,,,10.050250768661499,True,True,0.0015933456,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0068341188,51,4.0,N/A,,,,,10.050250768661499,True,True,0.0009751182,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0065529446,52,0.0,N/A,,,,,9.80826997756958,True,True,0.012237826,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0065529446,52,1.0,N/A,,,,,9.80826997756958,True,True,0.0065927444,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0065529446,52,2.0,N/A,,,,,9.80826997756958,True,True,0.0029334648,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0065529446,52,3.0,N/A,,,,,9.80826997756958,True,True,0.001559141,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0065529446,52,4.0,N/A,,,,,9.80826997756958,True,True,0.0009635724,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0069879166,53,0.0,N/A,,,,,8.947705030441284,True,True,0.0123022028,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0069879166,53,1.0,N/A,,,,,8.947705030441284,True,True,0.0066616716,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0069879166,53,2.0,N/A,,,,,8.947705030441284,True,True,0.0029562876,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0069879166,53,3.0,N/A,,,,,8.947705030441284,True,True,0.0015662452,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0069879166,53,4.0,N/A,,,,,8.947705030441284,True,True,0.0009575786,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0068956728,54,0.0,N/A,,,,,7.254558563232422,True,True,0.0122849796,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0068956728,54,1.0,N/A,,,,,7.254558563232422,True,True,0.0066304524,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0068956728,54,2.0,N/A,,,,,7.254558563232422,True,True,0.0029331336,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0068956728,54,3.0,N/A,,,,,7.254558563232422,True,True,0.0016423438,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0068956728,54,4.0,N/A,,,,,7.254558563232422,True,True,0.0010359782,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0072470092,55,0.0,N/A,,,,,8.277527570724487,True,True,0.0123325684,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0072470092,55,1.0,N/A,,,,,8.277527570724487,True,True,0.00569857,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0072470092,55,2.0,N/A,,,,,8.277527570724487,True,True,0.0029160128,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the average of the vector x.\n   Use HPX to compute in parallel.  Assume HPX has already been initialized.\n   Examples:\n		\n	 input: [1, 8, 4, 5, 1]\n   output: 3.8\n\n   input: [2, 2, 2, 3]\n   output: 2.25\n*/\ndouble average(std::vector<double> const& x) {",27_reduce_average,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double average(std::vector<double> const& x) {\n    if (x.empty()) return 0.0;\n    double sum = hpx::reduce(hpx::execution::par, x.begin(), x.end(), 0.0);\n    return sum / static_cast<double>(x.size());\n}",True,True,0.0072470092,55,3.0,N/A,,,,,8.277527570724487,True,True,0.0016056806,8.0
