prompt,name,problem_type,language,parallelism_model,temperature,top_p,do_sample,max_new_tokens,prompted,generated_output,did_build,is_source_valid,best_sequential_runtime,output_idx,virtual_memory_used,max_gpu_memory_usage,max_gpu_utilization,average_gpu_memory_usage,average_gpu_utilization,generation_times,run_idx,did_run,is_valid,runtime,num_threads
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // Requires: #include <hpx/algorithm.hpp> and #include <hpx/execution.hpp>\n    if (A.size() != M * N) throw std::invalid_argument(""A size != M*N"");\n    if (x.size() != N) throw std::invalid_argument(""x size != N"");\n    if (y.size() != M) y.resize(M);\n\n    hpx::for_loop(hpx::execution::par, std::size_t(0), M, [&](std::size_t i) {\n        const double* row = &A[i * N];\n        double sum = 0.0;\n        for (std::size_t j = 0; j < N; ++j) {\n            sum += row[j] * x[j];\n        }\n        y[i] = sum;\n    });\n}",True,True,0.0323741406,8,N/A,,,,,16.790401935577393,1.0,True,True,0.0176310786,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // Requires: #include <hpx/algorithm.hpp> and #include <hpx/execution.hpp>\n    if (A.size() != M * N) throw std::invalid_argument(""A size != M*N"");\n    if (x.size() != N) throw std::invalid_argument(""x size != N"");\n    if (y.size() != M) y.resize(M);\n\n    hpx::for_loop(hpx::execution::par, std::size_t(0), M, [&](std::size_t i) {\n        const double* row = &A[i * N];\n        double sum = 0.0;\n        for (std::size_t j = 0; j < N; ++j) {\n            sum += row[j] * x[j];\n        }\n        y[i] = sum;\n    });\n}",True,True,0.0323741406,8,N/A,,,,,16.790401935577393,2.0,True,True,0.0089197704,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // Requires: #include <hpx/algorithm.hpp> and #include <hpx/execution.hpp>\n    if (A.size() != M * N) throw std::invalid_argument(""A size != M*N"");\n    if (x.size() != N) throw std::invalid_argument(""x size != N"");\n    if (y.size() != M) y.resize(M);\n\n    hpx::for_loop(hpx::execution::par, std::size_t(0), M, [&](std::size_t i) {\n        const double* row = &A[i * N];\n        double sum = 0.0;\n        for (std::size_t j = 0; j < N; ++j) {\n            sum += row[j] * x[j];\n        }\n        y[i] = sum;\n    });\n}",True,True,0.0323741406,8,N/A,,,,,16.790401935577393,3.0,True,True,0.008231133,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // Requires: #include <hpx/algorithm.hpp> and #include <hpx/execution.hpp>\n    if (A.size() != M * N) throw std::invalid_argument(""A size != M*N"");\n    if (x.size() != N) throw std::invalid_argument(""x size != N"");\n    if (y.size() != M) y.resize(M);\n\n    hpx::for_loop(hpx::execution::par, std::size_t(0), M, [&](std::size_t i) {\n        const double* row = &A[i * N];\n        double sum = 0.0;\n        for (std::size_t j = 0; j < N; ++j) {\n            sum += row[j] * x[j];\n        }\n        y[i] = sum;\n    });\n}",True,True,0.0323741406,8,N/A,,,,,16.790401935577393,4.0,True,True,0.0076492484,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    if (A.size() != M * N) {\n        throw std::invalid_argument(""A.size() must be M*N"");\n    }\n    if (x.size() != N) {\n        throw std::invalid_argument(""x.size() must be N"");\n    }\n\n    if (y.size() != M) {\n        y.resize(M);\n    }\n\n    hpx::for_loop(hpx::execution::par, size_t(0), M, [&](size_t i) {\n        const size_t row_offset = i * N;\n        double sum = 0.0;\n        for (size_t j = 0; j < N; ++j) {\n            sum += A[row_offset + j] * x[j];\n        }\n        y[i] = sum;\n    });\n}",True,True,0.0324852274,9,N/A,,,,,19.640389919281006,0.0,True,True,0.039024833,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    if (A.size() != M * N) {\n        throw std::invalid_argument(""A.size() must be M*N"");\n    }\n    if (x.size() != N) {\n        throw std::invalid_argument(""x.size() must be N"");\n    }\n\n    if (y.size() != M) {\n        y.resize(M);\n    }\n\n    hpx::for_loop(hpx::execution::par, size_t(0), M, [&](size_t i) {\n        const size_t row_offset = i * N;\n        double sum = 0.0;\n        for (size_t j = 0; j < N; ++j) {\n            sum += A[row_offset + j] * x[j];\n        }\n        y[i] = sum;\n    });\n}",True,True,0.0324852274,9,N/A,,,,,19.640389919281006,1.0,True,True,0.0175803304,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    if (A.size() != M * N) {\n        throw std::invalid_argument(""A.size() must be M*N"");\n    }\n    if (x.size() != N) {\n        throw std::invalid_argument(""x.size() must be N"");\n    }\n\n    if (y.size() != M) {\n        y.resize(M);\n    }\n\n    hpx::for_loop(hpx::execution::par, size_t(0), M, [&](size_t i) {\n        const size_t row_offset = i * N;\n        double sum = 0.0;\n        for (size_t j = 0; j < N; ++j) {\n            sum += A[row_offset + j] * x[j];\n        }\n        y[i] = sum;\n    });\n}",True,True,0.0324852274,9,N/A,,,,,19.640389919281006,2.0,True,True,0.0089320892,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    if (A.size() != M * N) {\n        throw std::invalid_argument(""A.size() must be M*N"");\n    }\n    if (x.size() != N) {\n        throw std::invalid_argument(""x.size() must be N"");\n    }\n\n    if (y.size() != M) {\n        y.resize(M);\n    }\n\n    hpx::for_loop(hpx::execution::par, size_t(0), M, [&](size_t i) {\n        const size_t row_offset = i * N;\n        double sum = 0.0;\n        for (size_t j = 0; j < N; ++j) {\n            sum += A[row_offset + j] * x[j];\n        }\n        y[i] = sum;\n    });\n}",True,True,0.0324852274,9,N/A,,,,,19.640389919281006,3.0,True,True,0.0078909554,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    if (A.size() != M * N) {\n        throw std::invalid_argument(""A.size() must be M*N"");\n    }\n    if (x.size() != N) {\n        throw std::invalid_argument(""x.size() must be N"");\n    }\n\n    if (y.size() != M) {\n        y.resize(M);\n    }\n\n    hpx::for_loop(hpx::execution::par, size_t(0), M, [&](size_t i) {\n        const size_t row_offset = i * N;\n        double sum = 0.0;\n        for (size_t j = 0; j < N; ++j) {\n            sum += A[row_offset + j] * x[j];\n        }\n        y[i] = sum;\n    });\n}",True,True,0.0324852274,9,N/A,,,,,19.640389919281006,4.0,True,True,0.0096492566,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    if (A.size() != M * N) throw std::invalid_argument(""gemv: A has wrong size"");\n    if (x.size() != N)      throw std::invalid_argument(""gemv: x has wrong size"");\n\n    y.resize(M);\n\n    hpx::for_loop(hpx::execution::par, std::size_t(0), M, [&](std::size_t i) {\n        double sum = 0.0;\n        auto const* row = A.data() + i * N;\n        for (std::size_t j = 0; j < N; ++j)\n            sum += row[j] * x[j];\n        y[i] = sum;\n    });\n}",True,True,0.032287414,10,N/A,,,,,17.749251127243042,0.0,True,True,0.0405997752,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    if (A.size() != M * N) throw std::invalid_argument(""gemv: A has wrong size"");\n    if (x.size() != N)      throw std::invalid_argument(""gemv: x has wrong size"");\n\n    y.resize(M);\n\n    hpx::for_loop(hpx::execution::par, std::size_t(0), M, [&](std::size_t i) {\n        double sum = 0.0;\n        auto const* row = A.data() + i * N;\n        for (std::size_t j = 0; j < N; ++j)\n            sum += row[j] * x[j];\n        y[i] = sum;\n    });\n}",True,True,0.032287414,10,N/A,,,,,17.749251127243042,1.0,True,True,0.0201443366,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    if (A.size() != M * N) throw std::invalid_argument(""gemv: A has wrong size"");\n    if (x.size() != N)      throw std::invalid_argument(""gemv: x has wrong size"");\n\n    y.resize(M);\n\n    hpx::for_loop(hpx::execution::par, std::size_t(0), M, [&](std::size_t i) {\n        double sum = 0.0;\n        auto const* row = A.data() + i * N;\n        for (std::size_t j = 0; j < N; ++j)\n            sum += row[j] * x[j];\n        y[i] = sum;\n    });\n}",True,True,0.032287414,10,N/A,,,,,17.749251127243042,2.0,True,True,0.0089830598,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    if (A.size() != M * N) throw std::invalid_argument(""gemv: A has wrong size"");\n    if (x.size() != N)      throw std::invalid_argument(""gemv: x has wrong size"");\n\n    y.resize(M);\n\n    hpx::for_loop(hpx::execution::par, std::size_t(0), M, [&](std::size_t i) {\n        double sum = 0.0;\n        auto const* row = A.data() + i * N;\n        for (std::size_t j = 0; j < N; ++j)\n            sum += row[j] * x[j];\n        y[i] = sum;\n    });\n}",True,True,0.032287414,10,N/A,,,,,17.749251127243042,3.0,True,True,0.0087683908,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    if (A.size() != M * N) throw std::invalid_argument(""gemv: A has wrong size"");\n    if (x.size() != N)      throw std::invalid_argument(""gemv: x has wrong size"");\n\n    y.resize(M);\n\n    hpx::for_loop(hpx::execution::par, std::size_t(0), M, [&](std::size_t i) {\n        double sum = 0.0;\n        auto const* row = A.data() + i * N;\n        for (std::size_t j = 0; j < N; ++j)\n            sum += row[j] * x[j];\n        y[i] = sum;\n    });\n}",True,True,0.032287414,10,N/A,,,,,17.749251127243042,4.0,True,True,0.0096478836,16.0
